Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,regulation of extracellular matrix organization (GO:1903053),-0.32611730588653176,-0.8482520605830851,0.6142857142857143,0.9235770689378465,1.0,6/15,24.86%,FAP;RUNX1;AGT;FGFR4;DDR1;NOTCH1
prerank,mesonephric tubule development (GO:0072164),0.26482636237493146,0.8475667859878917,0.7333333333333333,0.824302515402319,1.0,5/17,10.07%,OSR1;PKD2;TCF21;PKD1;FGFR2
prerank,ribonucleoprotein complex assembly (GO:0022618),-0.21222973536708498,-0.8474308015633519,0.7586206896551724,0.9244872210865529,1.0,40/131,29.03%,SRPK1;PRKDC;BRIX1;BOP1;TGS1;SMN1;SNRPD1;NAF1;SNRPG;SNRPF;EIF2S3;WDR77;MCTS1;NLE1;RPS19;NCBP1;EIF2S2;RRS1;PWP2;SHQ1;SRSF9;CLNS1A;POLR2D;PRPF6;CRNKL1;LSM4;MDN1;CELF5;RPF2;RPL23A;EIF6;RRP7A;SNRPB;SETX;SNRPE;SNRPD3;PRPF19;CDC73;XRCC5;DENR
prerank,regulation of secretion (GO:0051046),-0.3375106237190425,-0.8473227287894483,0.7419354838709677,0.9239702012827469,1.0,5/15,21.44%,OAS2;KCNQ1;MYO6;NRG1;EGF
prerank,intra-Golgi vesicle-mediated transport (GO:0006891),0.2196209695145762,0.8470661192116026,0.7727272727272727,0.8248219286520859,1.0,4/31,7.11%,RAB6B;COPZ2;GABARAPL2;VTI1B
prerank,morphogenesis of an epithelium (GO:0002009),-0.29063734991623424,-0.846854334969483,0.7916666666666666,0.924113297419208,1.0,16/27,38.54%,TIMELESS;SOX9;LAMA3;RIPK4;LHX1;PRKX;TBX18;KDM2B;AIRE;KDF1;AHI1;LIN7C;ACTG1;WNT10A;TRAF3IP1;SLC9A3R1
prerank,ureteric bud development (GO:0001657),-0.2881635868806701,-0.8467459238415054,0.6142857142857143,0.923573932950407,1.0,10/19,30.33%,ROBO2;SIX1;BMP7;WNT11;LHX1;BMP4;FOXJ1;SALL1;FOXC1;WT1
prerank,sulfur compound catabolic process (GO:0044273),-0.2658861450761464,-0.845970397733448,0.6904761904761905,0.9242401108563156,1.0,9/39,16.69%,ACAN;DPEP1;BCAN;VCAN;CHAC1;CHAC2;GLB1;HEXB;CTH
prerank,negative regulation of cellular biosynthetic process (GO:0031327),-0.24940436744319935,-0.845904320335051,0.7228915662650602,0.9236310865294882,1.0,19/50,28.58%,TRIB3;ACMSD;FGF19;PRMT3;CAV1;PROX1;APOC1;FYN;PLEK;BRCA1;GLA;OPN3;PGP;WNT4;ROCK2;ERLIN1;KHSRP;FBXW7;ZC3H12A
prerank,regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.18993134183577604,0.8456793091979422,0.6923076923076923,0.8267231319084961,1.0,17/85,15.84%,HIF3A;ATF4;EGLN2;MAPK7;BAG3;UBB;HMOX1;PSMC5;EGLN1;KLF2;ARNT;EPAS1;PSMD9;HIGD1A;PSMB6;DDIT3;ANKRD2
prerank,neuromuscular process (GO:0050905),-0.30808714846795804,-0.8456206790263062,0.71875,0.9233633353661695,1.0,8/19,25.61%,STRA6;CHRND;SHANK1;MYCBP2;DCANP1;GCH1;TIFAB;AGTPBP1
prerank,protein heterooligomerization (GO:0051291),0.2653306492969856,0.8446846985562998,0.5517241379310345,0.8279130547927546,1.0,4/17,7.31%,CPSF7;PKD2;PKD1;MAT2A
prerank,cellular response to pH (GO:0071467),0.24445828407317438,0.844469531387689,0.65,0.8275825947615548,1.0,6/18,19.85%,MCOLN1;TRPV1;RAB11B;KCNK4;RAB11FIP5;SLC9A1
prerank,nucleosome organization (GO:0034728),-0.24132264136000459,-0.8442912795791715,0.8292682926829268,0.9252413624823027,1.0,21/56,34.32%,CHAF1B;HMGA1;CHAF1A;SOX9;SMARCA4;LIN54;SET;SPTY2D1;SMARCC1;SMARCB1;NPM1;ATRX;NFE2;PRDM9;ARID2;ARID1A;BPTF;GRWD1;ANP32B;BRDT;PADI4
prerank,regulation of DNA recombination at telomere (GO:0072695),-0.29088214329115647,-0.8440221613841012,0.7222222222222222,0.9244060730916503,1.0,5/20,22.72%,POLR2F;POLR2J;POLR2D;POLR2I;ATRX
prerank,negative regulation of DNA recombination at telomere (GO:0048239),-0.29088214329115647,-0.8440221613841012,0.7222222222222222,0.9244060730916503,1.0,5/20,22.72%,POLR2F;POLR2J;POLR2D;POLR2I;ATRX
prerank,positive regulation of Ras protein signal transduction (GO:0046579),-0.23212843174061662,-0.8433737490039138,0.7195121951219512,0.924957135444648,1.0,18/61,24.86%,GPR18;ADGRG1;RASGRP1;PIK3CG;RTN4R;COL3A1;GPR35;GPR174;F2R;AUTS2;LRRC59;RASGRF1;SYNPO2L;PIK3CB;P2RY10;GPR55;LYN;NOTCH1
prerank,regulation of vascular endothelial cell proliferation (GO:1905562),0.26589100785998315,0.8432664934850465,0.59375,0.8290972847923503,1.0,4/18,12.78%,FGFR1;FGF2;CCL2;MEF2C
prerank,negative regulation of G0 to G1 transition (GO:0070317),-0.25082146679886874,-0.8431571168632713,0.7123287671232876,0.9246017642976482,1.0,13/37,29.65%,CHEK1;E2F1;RBBP8;TFDP1;CDC7;CBX3;HLA-G;BRCA1;RNF2;EZH2;PHC3;RRM2;SUZ12
prerank,protein localization to microtubule organizing center (GO:1905508),-0.3149906455241043,-0.8426606690563312,0.6986301369863014,0.9246205637996645,1.0,4/16,21.43%,SPAG5;SNX10;CEP83;PIBF1
prerank,regulation of mRNA catabolic process (GO:0061013),-0.21625580267437708,-0.8421917659447118,0.8045977011494253,0.9248026371514676,1.0,44/122,35.51%,IGF2BP1;IGF2BP3;PSMB9;PSMD14;IGF2BP2;PKP1;MAPKAPK2;EXOSC3;PABPC1;PNPT1;CNOT1;EXOSC8;DIS3;EXOSC4;SET;EXOSC5;PSMA3;ANP32A;PKP3;CARHSP1;PSMB3;PSMC1;FMR1;PSMB11;PSMA5;PSMB2;EXOSC7;PSME2;PSMD12;PSMA7;XRN1;KHSRP;ZC3H12A;PSME4;PSME3;UBC;EXOSC2;XPO1;PSMD1;YWHAB;NUP214;SERBP1;YTHDF1;EXOSC1
prerank,hydrogen peroxide catabolic process (GO:0042744),-0.28513132387235873,-0.8418866139215075,0.7733333333333333,0.9246522416374464,1.0,10/19,48.09%,HBA1;PRDX4;PRDX5;HBQ1;PXDNL;HBG1;MPO;GPX1;HBG2;PRDX1
prerank,positive regulation of cholesterol efflux (GO:0010875),-0.27728088933865125,-0.841655142590733,0.6533333333333333,0.9243215937493754,1.0,5/23,14.28%,CAV1;ABCA12;PON1;PTCH1;NFKBIA
prerank,regulation of postsynaptic membrane potential (GO:0060078),-0.26455320702807134,-0.8411879058656553,0.6944444444444444,0.9244045591976842,1.0,9/33,24.79%,GRIN2D;GRIN2B;GLRA1;DRD2;GABRE;GSK3B;GABRA1;GABRA3;GABRG3
prerank,regulation of exosomal secretion (GO:1903541),0.2571817395883375,0.8408226663106773,0.7777777777777778,0.8327624237622951,1.0,2/18,4.04%,CHMP3;TSG101
prerank,protein deubiquitination (GO:0016579),-0.19814290373721147,-0.8399887052366083,0.845360824742268,0.9260045793404124,1.0,74/250,32.32%,MYC;OTUB2;CDK1;SKP2;USP50;TNFAIP3;RUVBL1;USP37;PSMB9;TNIP3;POLB;PSMD14;KDM1B;SMAD1;BRCC3;SHMT2;USP18;USP26;RNF128;CFTR;CLSPN;NFKBIA;NLRP3;ACTL6A;USP9X;CDC25A;PSMA3;CDC20;TRRAP;MDM2;ACTR8;TRAF2;BRCA1;USP17L1;BARD1;UCHL5;OTULIN;VCPIP1;USP17L4;IKBKG;ASXL2;PSMB3;GATA3;PSMC1;USP42;USP38;STAMBPL1;PSMB11;USP32;PSMA5;PSMB2;PSME2;USP34;PSMD12;PSMA7;USP17L18;USP10;ZC3H12A;USP17L22;UCHL3;ADRM1;PSME4;USP1;PSME3;USP17L10;SPATA2;UBC;USP17L13;TGFBR1;USP17L20;STAM;HIF1A;COPS5;USP7
prerank,regulation of protein-containing complex disassembly (GO:0043244),0.2598008267536862,0.8386400164826011,0.6363636363636364,0.8365589690294883,1.0,4/17,8.74%,HDAC6;BNIP3;SLN;TBC1D25
prerank,positive regulation of neuron apoptotic process (GO:0043525),-0.2684366241089936,-0.8380591298966776,0.7285714285714285,0.9291236948423532,1.0,12/24,30.55%,TGFB2;CCL3;PCSK9;NF1;CDK5;TYROBP;TNF;CDK5R1;BAX;MCL1;FBXW7;TFAP2A
prerank,positive regulation of histone acetylation (GO:0035066),-0.2921702414116292,-0.8378141788030206,0.717948717948718,0.9289471337131668,1.0,7/23,22.76%,FOXP3;IL1B;PAXIP1;LIF;BRCA1;SMARCB1;RUVBL2
prerank,phosphatidylglycerol metabolic process (GO:0046471),0.24355340082228522,0.8375685700506312,0.8076923076923077,0.8375634511010789,1.0,6/25,14.96%,PLA2G5;PLA2G4B;SLC27A1;PLA2G1B;CDS2;PLA2G4A
prerank,aortic valve morphogenesis (GO:0003180),-0.2541104078657022,-0.8374901147527827,0.6956521739130435,0.9287476700828602,1.0,11/32,26.73%,TBX20;SOX9;ROBO2;TGFB1;BMP4;SMAD6;GATA3;NOTCH1;ROCK2;EFNA1;TWIST1
prerank,regulation of Notch signaling pathway (GO:0008593),0.18651627062859902,0.8370301842155207,0.8,0.837913369465237,1.0,21/74,18.34%,YJEFN3;HEY1;KAT2B;RBPJ;EGFL7;RFNG;EGFR;EPN2;TM2D3;ZMIZ1;MAML1;GATA2;ENHO;METTL3;ITGB1BP1;NOTCH4;SYNJ2BP;HIF1AN;LLGL1;DLL1;STAT3
prerank,cellular response to alcohol (GO:0097306),0.1966768506479462,0.8370249123702161,0.8695652173913043,0.8372327574263211,1.0,14/47,16.10%,KLF9;ADCY5;GNG2;SFRP1;GOLPH3;AKR1C2;SMO;OSBPL7;GNAI1;PTGER4;ADCY2;PTGFR;ADCY6;CES1
prerank,positive regulation of small GTPase mediated signal transduction (GO:0051057),0.2068042666629247,0.8366186654411489,0.7272727272727273,0.8371878899154617,1.0,13/29,25.36%,NGF;JAK2;NTRK1;FGF10;STK19;MMD2;EPOR;GRB2;SHC1;RAPGEF1;RASGRP4;RELN;EPO
prerank,regulation of ERBB signaling pathway (GO:1901184),0.24774126431431803,0.8355067955398957,0.7142857142857143,0.838325504346721,1.0,5/16,14.60%,RBPJ;CEACAM1;EGFR;RHBDF1;MVB12B
prerank,sphingolipid catabolic process (GO:0030149),-0.31997464468141074,-0.834965787573955,0.7236842105263158,0.9327895946636316,1.0,5/16,19.31%,ASAH2;ASAH2B;SMPD2;ACER2;GLA
prerank,cellular response to virus (GO:0098586),-0.25863207373287883,-0.8347435285489374,0.7105263157894737,0.9324946655810595,1.0,14/32,37.35%,IFI6;IL21;CXCL10;EIF5A;RRP1B;FMR1;IFNB1;CCL5;BAX;ZC3H12A;HIF1A;IRF3;HSP90AA1;CHUK
prerank,positive regulation of peptide hormone secretion (GO:0090277),-0.24795163887460092,-0.8344666309584795,0.7605633802816901,0.9322812021854734,1.0,12/39,29.23%,TNFSF11;SOX4;TFR2;DRD2;SCT;RBP4;GHRHR;TRH;TM7SF3;GHRH;MCU;AACS
prerank,cardiac ventricle development (GO:0003231),-0.3029086190406347,-0.8339590274774792,0.676056338028169,0.9324899924052051,1.0,3/20,5.28%,STRA6;MATR3;ENG
prerank,histone H2A ubiquitination (GO:0033522),0.2650520854247057,0.8338811816568241,0.7333333333333333,0.8406425816172678,1.0,4/17,14.41%,RING1;SKP1;UBE2B;RYBP
prerank,"nucleotide-excision repair, preincision complex assembly (GO:0006294)",-0.2581027283677449,-0.8336780106717364,0.6901408450704225,0.9322826589578663,1.0,4/29,12.36%,ERCC5;RPA3;CDK7;GTF2H2
prerank,protein peptidyl-prolyl isomerization (GO:0000413),-0.2832551412767663,-0.8331790721878228,0.6986301369863014,0.93248533460164,1.0,13/25,39.36%,PPIH;PPIB;PPIL1;PPIL6;PPIAL4C;FKBP1B;PPIAL4A;FKBP4;PPIAL4G;PPIF;PPIAL4F;PPIAL4D;PPIL3
prerank,positive regulation of G1/S transition of mitotic cell cycle (GO:1900087),-0.27469173392607654,-0.8329866590618673,0.6986301369863014,0.9320592669002877,1.0,5/26,17.17%,CCND1;MTBP;TFDP1;CDC6;ANKRD17
prerank,long-chain fatty acid biosynthetic process (GO:0042759),-0.2619916091878163,-0.8325277343333379,0.7105263157894737,0.9322099486658908,1.0,6/27,15.39%,ASAH2;CYP2D6;ALOX12B;ALOX12;ASAH2B;ALOXE3
prerank,mRNA processing (GO:0006397),0.1471919979878659,0.8323453758199161,1.0,0.8427162179239271,1.0,81/292,22.04%,SRSF5;NOVA1;PABPN1;DHX35;SNRNP70;DDX39B;CPSF7;HNRNPH3;CASC3;ALKBH5;RBM6;SRSF4;SNRPN;RPRD1A;RBM4;POLDIP3;PRKACA;U2AF1L4;ISY1;SF1;THOC5;AKAP8L;CMTR1;SRSF11;PRPF18;HNRNPH2;SRRM2;ERCC3;RBM5;RNPC3;PDCD7;SF3B1;METTL3;DDX42;CWC25;SRRM1;GTF2H4;SRSF7;SYF2;PNN;HSPA8;DHX16;CELF1;SF3B4;IK;NOVA2;PLRG1;RBM17;DNAJC8;WBP4;CD2BP2;CHTOP;RNMT;SNIP1;POLR2A;XAB2;ZRSR2;SUPT5H;SRSF2;ZMAT2;PCBP2;PRPF4B;SRSF1;SNW1;RAVER1;ZMAT5;USP49;RBM4B;MFAP1;RBM14;SMNDC1;SARNP;SF3A1;SUGP1;DHX38;SRRT;TRA2A;POLR2E;HNRNPA3;THOC1;GTF2H5
prerank,protein targeting to mitochondrion (GO:0006626),-0.23609049136578383,-0.8318387516585304,0.7160493827160493,0.9325503237149508,1.0,18/53,31.36%,TIMM8A;TOMM20L;TOMM34;HSPD1;MIPEP;ROMO1;TIMM23;TOMM40;DNAJC15;GRPEL2;TIMM10;IMMP2L;TIMM13;GDAP1;HSPA4;AIFM1;IMMP1L;TIMM50
prerank,negative regulation of tumor necrosis factor production (GO:0032720),0.19871631146354404,0.8316169687094195,0.9411764705882353,0.8431454377941444,1.0,10/42,17.83%,CD34;POMC;SYT11;CX3CL1;ARG2;LGALS9;NFKBIL1;GAS6;MC1R;RARA
prerank,negative regulation of ERBB signaling pathway (GO:1901185),0.22624248408323322,0.831088084449694,0.8260869565217391,0.8434885383185382,1.0,7/39,12.21%,BTC;SPRY1;TSG101;DUSP3;DAB2IP;EGFR;RNF115
prerank,regulation of establishment of planar polarity (GO:0090175),0.17335548347109078,0.8303486805134703,0.8421052631578947,0.8441893932343122,1.0,11/88,7.74%,FZD7;FZD4;ROR2;DVL3;RAC1;PRICKLE2;AP2M1;RHOA;DVL2;NPHP3;PSMC5
prerank,peptidyl-serine modification (GO:0018209),-0.19760408662465034,-0.8297233858714781,0.8817204301075269,0.935639145083085,1.0,43/164,24.58%,TDGF1;CDK1;VRK1;CSNK2A3;VRK2;MASTL;PRKDC;IKBKE;SBK1;AURKA;MAPKAPK2;PRKCG;NEK6;PLK1;GALNT3;PARP2;AKT3;NTMT1;PRKCZ;CAMKV;TOP1;CDC7;STK4;DYRK3;ATR;CLSPN;TTBK1;TGFBR2;STK39;CDK5;EIF2AK3;CSNK2A1;PRKCQ;RPS6KA3;GSK3B;PRKX;CSNK1A1L;MAPKAPK5;HIPK2;TTK;PRKCI;MAPKAPK3;LMTK2
prerank,gene expression (GO:0010467),-0.19616406387997246,-0.8294654529342551,0.8854166666666666,0.9353900269002277,1.0,132/349,39.33%,TESC;ZC3H11A;IGF2BP3;POLR2F;U2AF1;DUOXA2;DKC1;E2F1;NUP155;THOC3;NUP37;HSPD1;NUP210;SORL1;CPSF3;YARS2;RPL39;NUP107;PAX8;MRPL3;NUFIP1;RANBP2;MAGOHB;RRBP1;MRPS18C;TAF1B;SRBD1;NUP35;PRSS37;NUP50;SEH1L;NKX2-8;RPS19;NCBP1;POLR2J;FARSB;NUP205;EIF4E;NUP88;ASMT;APOBEC1;SRSF9;FASTKD2;RPS21;ALYREF;POLR2D;NUP93;MRPS16;PRPF4;MRPL13;RPL36;POM121;RAE1;POLR3A;NXF3;MAGOH;TSPAN33;ZAR1L;ABCF1;POLR2I;PTMA;STUB1;XRN2;TASP1;RPL23A;CPSF2;RPL37;GLE1;MRPL9;NUP43;NUP160;RNGTT;NUP153;NDC1;DDX39A;SETX;SMG1;RPL8;DHX8;CPSF4;NXT1;MRPL37;THOC2;NUP62;GSPT1;MRPL42;DROSHA;NUP98;MRPS12;DNAJB11;SYNCRIP;HBS1L;BICD1;TFIP11;MRPS18A;COPS5;SEC13;SLBP;SNRNP40;AGFG1;RBM8A;RPS18;DDX54;SCX;RPS7;MRPS11;DUSP11;EIF4A3;THOC6;MRPL52;MRPS33;MRPL44;NUP214;HNRNPF;CDC40;FIP1L1;ANGPT2;RPS2;NOX4;SMG7;RPL41;RPS24;SMG6;TPR;HNRNPU;TOPORS;RPS4Y2;RPL32;RPS29;RPL27A;MRPL28;RPL35
prerank,regulation of T cell migration (GO:2000404),0.2551484606680947,0.8292308204438175,0.6296296296296297,0.8454346339533586,1.0,5/19,12.78%,APOD;RHOA;CCL21;APP;TNFRSF14
prerank,nuclear export (GO:0051168),-0.2159389549058097,-0.8289797776494118,0.8181818181818182,0.9354972982753752,1.0,20/82,21.51%,ZC3H11A;NUP62CL;U2AF1;NUP155;THOC3;CSE1L;CALR;XPO5;MAGOHB;RANBP17;TGFB1;NCBP1;XPO4;EIF4E;SRSF9;ALYREF;POM121;RAN;RAE1;MAGOH
prerank,T cell mediated immunity (GO:0002456),-0.29090017244177085,-0.8286989729745612,0.6818181818181818,0.935254440411673,1.0,5/16,21.84%,CTSH;CD70;CD55;CD46;CRTAM
prerank,negative regulation of telomere maintenance via telomerase (GO:0032211),-0.31024646344833495,-0.8286630964746544,0.7222222222222222,0.9345476662540939,1.0,1/18,0.07%,GNL3L
prerank,positive regulation of macrophage derived foam cell differentiation (GO:0010744),-0.2941045692820352,-0.8284364701940128,0.726027397260274,0.9341456078250456,1.0,4/17,12.63%,CSF2;PF4;AGT;PLA2G3
prerank,ventricular septum morphogenesis (GO:0060412),-0.2604073123333923,-0.8282791828587289,0.7567567567567568,0.9336354700003544,1.0,5/28,8.66%,TGFB2;SOX4;ROBO2;PROX1;ZFPM1
prerank,positive regulation of synapse assembly (GO:0051965),-0.2635598025168452,-0.8281043648660513,0.6764705882352942,0.9332062191323041,1.0,10/28,27.42%,EPHB2;EPHB3;SEMA4D;AGRN;PTPRD;WNT7A;SYNDIG1;BDNF;SEMA4A;SRPX2
prerank,positive regulation of protein transport (GO:0051222),-0.21458294204387043,-0.827982594006154,0.7816091954022989,0.9327148178921425,1.0,12/63,18.09%,IL1A;KIF20B;TGFB2;MYH10;ARHGEF5;TGFB1;ATP2C1;CD2AP;ADAM9;EXPH5;ADAM8;TTN
prerank,heterotypic cell-cell adhesion (GO:0034113),-0.2622836742764116,-0.8276835983825416,0.7222222222222222,0.9325952974228982,1.0,14/30,29.27%,ITGA5;CXADR;DSP;ITGAX;ITGAD;DSG2;IZUMO1;JUP;PKP2;ITGB2;CD2;DSC2;LILRB2;CD58
prerank,cellular response to misfolded protein (GO:0071218),0.2563523868615344,0.8274002758181452,0.7931034482758621,0.8477339198663864,1.0,9/19,23.62%,DNAJC18;RNF185;POMT2;DNAJB12;BAG6;ATXN3;KLHL15;RNF5;DNAJB14
prerank,protein localization to Golgi apparatus (GO:0034067),0.21871791440415647,0.8272594841556674,0.7142857142857143,0.8472720218368197,1.0,7/27,18.79%,OPTN;OBSL1;ZDHHC15;GOLPH3;GBF1;RAB33B;IFT20
prerank,neuropeptide signaling pathway (GO:0007218),-0.2317854989686744,-0.8267305123447111,0.7777777777777778,0.9337023954731165,1.0,14/62,19.67%,SSTR5;NXPH4;NMU;HCRTR1;SORL1;GLRA1;GLRA2;AGRP;RXFP3;OPRM1;KISS1R;NMUR2;GPR84;NPBWR1
prerank,regulation of interleukin-13 production (GO:0032656),-0.3048458789317239,-0.826443973121565,0.7297297297297297,0.9336107652549891,1.0,9/16,42.49%,LEF1;PRKCZ;TNFSF4;GATA3;IFNL1;LILRA5;IL18;IFNA2;IL4
prerank,regulation of cardiac muscle cell proliferation (GO:0060043),0.24905205094282185,0.8262607386449662,0.6538461538461539,0.8484604811183823,1.0,7/21,12.78%,FGF2;TGFBR3;BMPR1A;RBPJ;FGFR2;PIM1;MEF2C
prerank,regulation of B cell proliferation (GO:0030888),-0.24448251325255,-0.8258977129248739,0.7564102564102564,0.9337869505860911,1.0,12/46,24.32%,MIF;EPHB2;IL21;CD81;CHRNB2;IL10;CTLA4;MNDA;TNFSF13B;TYROBP;LYN;VAV3
prerank,dendritic spine morphogenesis (GO:0060997),-0.29989138287116945,-0.8248922112134611,0.7536231884057971,0.9349245310171748,1.0,5/16,20.94%,EPHB2;EPHB3;WNT7A;SHANK1;DOCK10
prerank,dopamine metabolic process (GO:0042417),-0.28717274570043166,-0.8246020069721092,0.7162162162162162,0.9347354744404582,1.0,10/18,35.34%,TGFB2;TH;DRD2;SULT1A3;GCH1;SNCAIP;DBH;ATP7A;DRD3;LRTOMT
prerank,regulation of viral release from host cell (GO:1902186),0.23628787211183044,0.8235810320247408,0.7619047619047619,0.85228062766368,1.0,5/22,17.10%,CHMP3;TSG101;TRIM21;VPS4A;TRIM8
prerank,regulation of ruffle assembly (GO:1900027),-0.2866166896433558,-0.8229155818879362,0.7236842105263158,0.9371089471102014,1.0,3/22,9.40%,TACSTD2;CAV1;EPS8L1
prerank,"synaptic transmission, cholinergic (GO:0007271)",-0.3118860220147135,-0.8226094747102793,0.7384615384615385,0.9369013993001515,1.0,7/19,19.26%,CHRNE;CHRNA5;CHRNB2;NQO1;CHRNA7;CHRNB3;CHRNA2
prerank,response to gamma radiation (GO:0010332),0.2502160902187469,0.8223704909537057,0.7368421052631579,0.8540061261294644,1.0,3/23,6.87%,CRYAB;TSPYL5;TMEM109
prerank,acylglycerol homeostasis (GO:0055090),-0.29268434709719593,-0.8216349739927713,0.7564102564102564,0.9379760632866329,1.0,7/21,25.79%,ANGPTL3;CETP;SCARB1;MLXIPL;GCKR;HNF4A;LIPC
prerank,regulation of dendrite morphogenesis (GO:0048814),-0.25826587925098676,-0.8213594684852412,0.7375,0.9376151295527536,1.0,6/32,12.20%,HECW1;HECW2;CAPRIN1;SEMA4D;CHRNB2;PTPRD
prerank,positive regulation of epithelial cell differentiation (GO:0030858),-0.2748322099922168,-0.8210540248841659,0.7076923076923077,0.9374982815453217,1.0,12/20,33.79%,SULT2B1;SOX9;IL20;SFRP4;BMP4;FOXN1;IL13;FOXJ1;SFN;KDF1;NKX6-1;AHI1
prerank,retinoic acid metabolic process (GO:0042573),-0.26059361020218885,-0.8206885934781153,0.6621621621621622,0.9373985968906922,1.0,3/24,3.25%,CYP2W1;CYP2S1;CYP3A7
prerank,receptor metabolic process (GO:0043112),0.2134486012286939,0.8206154298353471,0.7777777777777778,0.8560679733318649,1.0,11/54,12.35%,RAMP1;SNCA;SNX1;ACKR3;AP2M1;CD36;RAMP3;RAMP2;RAB31;RAB11B;ADM
prerank,protein import into mitochondrial matrix (GO:0030150),-0.28221078869803917,-0.8205530068991628,0.75,0.9369655024272419,1.0,6/18,25.09%,TOMM20L;ROMO1;TIMM23;TOMM40;DNAJC15;GRPEL2
prerank,phospholipase C-activating G protein-coupled receptor signaling pathway (GO:0007200),-0.21360652127333343,-0.8201438100255334,0.7777777777777778,0.9369059515556254,1.0,21/81,22.38%,GPR18;CXCR2;HOMER1;FPR2;DRD2;AGT;GRM1;GRM5;GPR157;GPR35;GRPR;GNA15;GPR174;F2R;TRHR;OPRM1;NMUR2;P2RY10;FPR3;GPR55;HTR2C
prerank,protein acetylation (GO:0006473),-0.24915646658457352,-0.8195549501599165,0.7534246575342466,0.9371682409651769,1.0,6/30,14.90%,DSCC1;ESCO2;NAA15;NAT10;NAA35;AANAT
prerank,response to UV (GO:0009411),-0.21381319970759366,-0.8194709693619757,0.7857142857142857,0.936538972537855,1.0,15/94,14.21%,MYC;CCND1;ERCC5;ZRANB3;POLH;AURKB;FEN1;ERCC8;IL12B;RELA;GTF2H2;MSH6;WRN;PTPRK;ATR
prerank,negative regulation of cellular component movement (GO:0051271),0.2685111307878191,0.8189030453823426,0.7,0.8580246546758222,1.0,4/15,10.92%,ACTN1;FBLN1;TGFBR3;PIN1
prerank,nucleobase-containing small molecule catabolic process (GO:0034656),-0.328153871958796,-0.8180269018623696,0.7205882352941176,0.9386777808408292,1.0,5/15,18.72%,ENTPD7;NUDT1;NUDT15;NUDT5;ENTPD1
prerank,regulation of cilium assembly (GO:1902017),-0.22541658504978426,-0.81747885915666,0.8414634146341463,0.938892968328437,1.0,7/61,7.59%,MCIDAS;SAXO1;USP6NL;MAPK15;TBC1D14;TBC1D30;DCDC2
prerank,regulation of viral life cycle (GO:1903900),0.22044733423386098,0.8172838228760615,0.8461538461538461,0.8598933701003119,1.0,7/25,17.16%,TRIM6;TSG101;TRIM21;TRIM34;VPS4A;TRIM68;KPNA6
prerank,negative regulation of cytokine production involved in inflammatory response (GO:1900016),-0.285030573347948,-0.8169197273492544,0.6619718309859155,0.9391303168213689,1.0,6/18,28.58%,ADCY7;LILRB4;MEFV;CHID1;NLRP7;ZC3H12A
prerank,positive regulation of cartilage development (GO:0061036),-0.28038332461191257,-0.8166862480828723,0.7014925373134329,0.9388163265017783,1.0,2/18,4.08%,LOXL2;SOX9
prerank,positive regulation of cellular protein metabolic process (GO:0032270),-0.20808599121616356,-0.8158408399984246,0.8235294117647058,0.9394915231474827,1.0,30/100,28.72%,INHBA;SOX4;EIF3C;PRKDC;UHRF1;PLK1;PASK;NAT10;THBS1;AGT;TGFB1;WNT7A;NFKBIA;PERP;MSN;FGFR4;CLN6;HDAC2;ASPH;LARP4;NPM1;FMR1;STUB1;VPS35;LARP4B;ASPSCR1;EIF6;CD28;EZR;EEF2
prerank,cellular response to interleukin-6 (GO:0071354),-0.26520328016174316,-0.8154396423843253,0.6883116883116883,0.9393685892579173,1.0,8/28,20.95%,TDGF1;SOCS3;CEBPA;STAT1;RELA;PHB;ST18;SPI1
prerank,"wound healing, spreading of cells (GO:0044319)",-0.27074710906111027,-0.8146021232048977,0.7580645161290323,0.940132001681726,1.0,5/21,15.54%,ITGA5;CD44;PLET1;WNT7A;MMP12
prerank,positive regulation of exocytosis (GO:0045921),-0.2519882784821351,-0.8143411773590012,0.8115942028985508,0.9398854632169756,1.0,9/34,21.75%,CADPS;RAB15;RAB3D;CFTR;IFNG;EXPH5;CADPS2;ATP13A2;SDC1
prerank,negative regulation of sequestering of calcium ion (GO:0051283),-0.27850719868552243,-0.8138147801087221,0.7014925373134329,0.9400928851164407,1.0,9/25,22.38%,ERO1A;TRPM2;DRD2;F2R;IBTK;ITPR2;XCL1;LCK;HTR2C
prerank,positive regulation of protein export from nucleus (GO:0046827),-0.2943107030552852,-0.8133883693488323,0.7246376811594203,0.9401824785677224,1.0,2/15,1.74%,IL1B;GTSE1
prerank,ERBB2 signaling pathway (GO:0038128),0.2156276903094883,0.8131905086760405,0.7857142857142857,0.866648858626833,1.0,6/31,13.05%,BTC;MYOC;PIK3R1;EGFR;NRG2;PRKCA
prerank,response to hydrogen peroxide (GO:0042542),-0.21845047833163306,-0.8127046464509231,0.8048780487804879,0.9406129599309245,1.0,17/48,31.31%,TNFAIP3;PAX2;TRPM2;RELA;ECT2;HBA1;STK24;FYN;ADAM9;STK26;APTX;ANXA1;FXN;SETX;GLRX2;MAPK13;PDCD10
