Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,protein localization to organelle (GO:0033365),-0.23342791597080892,-0.9606205001005764,0.49122807017543857,0.7321765996535353,1.0,41/137,20.77%,VAMP2;TUB;ANK2;MICALL1;XPA;BBS4;TTC21A;TOR1AIP1;CROCC;OBSCN;PRNP;BBS1;OBSL1;BICD2;LRRK2;TULP3;GBP2;OPTN;TIA1;CEP68;CNTLN;BBS2;CSRP3;PACSIN2;GBF1;ZNF423;TTC21B;TULP1;BBS9;IFT122;GABARAPL2;VAPA;CSNK1D;SCG3;ARL3;CTDNEP1;HHEX;TRAM1L1;TULP2;PIKFYVE;WDR35
prerank,ureteric bud morphogenesis (GO:0060675),-0.33842806023647765,-0.9605564315866986,0.47692307692307695,0.7315998204876911,1.0,4/19,7.35%,GDNF;PKD2;FGF2;TCF21
prerank,positive regulation of protein kinase activity (GO:0045860),-0.22433902191235644,-0.9605136058825029,0.5606060606060606,0.7310153982604801,1.0,40/150,20.25%,RAP1A;IL6R;DDR2;CLU;STRADA;SLC8A2;CALM1;DLG4;GH1;SNCA;ITGB3;ADRB2;TAB2;NAB2;PRNP;CAMK1;PRKAG2;SLC27A1;MTCP1;TAOK2;MAPRE3;DAB2IP;EPHA4;PARP16;RELN;CDKN1A;MMD2;RHOA;PDGFB;GPRC5B;CCDC88A;DUSP19;AZU1;NRK;INSR;ALS2;RASSF2;CAMKK1;CCL21;RAPGEF2
prerank,canonical Wnt signaling pathway (GO:0060070),-0.2666300107675886,-0.960216491348369,0.5625,0.7312008098455841,1.0,19/67,17.74%,TCF7L1;WNT9A;DIXDC1;SFRP5;FZD4;CSNK1E;DVL3;WNT6;CSNK1A1;WNT5B;FZD7;PTEN;LRRK2;WNT2B;DVL2;SFRP1;APC;FZD8;WNT16
prerank,glycerolipid catabolic process (GO:0046503),0.3354689779847302,0.9599812307603682,0.5476190476190477,0.7267166544873949,1.0,6/19,13.66%,ABHD12;GDPD1;LYPLA2;ABHD2;PLA2G4E;PLA2G4D
prerank,negative regulation of tumor necrosis factor production (GO:0032720),-0.27726714028475813,-0.9598709514970656,0.5689655172413793,0.7316127736493272,1.0,21/41,37.14%,POMC;CD34;SYT11;MC1R;DICER1;C5AR2;NFKBIL1;CD33;BPI;NLRC3;NR1H4;CACTIN;CX3CL1;RARA;GAS6;ARG2;SIRPA;CIDEA;LGALS9;ADIPOQ;CLEC4A
prerank,T cell activation involved in immune response (GO:0002286),0.29974286338974765,0.9597771180031928,0.5576923076923077,0.7265855998309775,1.0,9/27,36.09%,MDK;ICAM1;TNFSF18;IFNE;LCP1;CD74;FCER1G;EIF2AK4;LILRB1
prerank,positive regulation of protein export from nucleus (GO:0046827),0.37108440933256853,0.9595934859051501,0.45098039215686275,0.7263522816875793,1.0,8/15,23.73%,GTSE1;YWHAE;IL1B;GSK3B;RBM22;XPO4;ANP32B;TP53
prerank,positive regulation of interleukin-8 production (GO:0032757),0.2451098367979633,0.9595175084036079,0.475,0.7258576831541002,1.0,24/59,31.57%,IL1B;SYK;MYD88;RELA;FFAR2;NOS2;LAMTOR5;RAB1A;F2R;NOD2;SERPINE1;CHI3L1;HMGB1;HYAL2;CD2;CD58;CLEC7A;CD244;PARK7;TLR7;NOD1;TLR8;IL17D;TNF
prerank,liver development (GO:0001889),-0.3126558829474543,-0.9593602032334602,0.5357142857142857,0.7323291124339734,1.0,7/32,7.79%,NPHP3;TGFBR3;PKD2;CITED2;PHF2;CCDC39;CCDC40
prerank,regulation of keratinocyte proliferation (GO:0010837),0.3109689991181242,0.9592798529211748,0.5121951219512195,0.7257279114231976,1.0,5/23,8.48%,CDH3;CASK;AREG;EPPK1;MDK
prerank,phosphatidylethanolamine metabolic process (GO:0046337),-0.33671946925619434,-0.957923207539155,0.44642857142857145,0.7354133558665024,1.0,9/24,24.74%,CHKB;PLA2G6;ABHD4;SLC27A1;LPIN1;ETNK2;PISD;CHKA;LPIN3
prerank,regulation of proteasomal protein catabolic process (GO:0061136),0.2533304912007077,0.957356264783369,0.5609756097560976,0.7308569409113187,1.0,15/50,18.07%,PSMD14;PSME3;NUDT15;LAMP3;PSME2;PSMC2;UCHL5;GPX1;RAD23B;PSME1;PSMF1;COMMD1;PRKCG;HSP90AB1;DESI1
prerank,glycoprotein catabolic process (GO:0006516),0.34030719394258024,0.9570581690909501,0.52,0.7308130901684188,1.0,7/17,18.90%,STT3B;ADAMTS12;EDEM2;MMP12;MANBA;FBXO6;NGLY1
prerank,"regulation of DNA-templated transcription, elongation (GO:0032784)",-0.31491116854525647,-0.9570550328101675,0.5416666666666666,0.7368470129148311,1.0,9/27,16.15%,DDX39B;TCEA2;ZMYND11;SETD5;CCNT2;THOC5;KAT7;THOC1;SCAF8
prerank,protein ubiquitination (GO:0016567),-0.19820186255336195,-0.9568476080797153,0.5789473684210527,0.7366695576830657,1.0,144/492,24.80%,HIF3A;RNF112;DTX3;WSB1;ZSWIM8;TRIM39;CAND2;ASB2;FBXO32;FBXO10;FBXO9;ASB1;PDZRN3;FBXL22;FBXL7;SASH1;TRIM52;LZTR1;HECTD2;UBE2QL1;KLHL42;ARRDC4;KLHL21;FBXW4;KLHL41;FBXO17;TRIM3;UBE2G2;PELI3;FBXO31;TRIM6;FBXO30;UBE2D4;UBE2E1;TRIM23;RNF185;PJA2;RBBP6;RNF146;RNF19A;RNF217;RNF38;DET1;ASB5;BCL2;KLHL22;CUL9;SKP1;FBXO24;KCTD10;RNF11;UBE3B;FBXW2;HACE1;KLHL20;LONRF1;RNF10;TRIM63;RNF115;PELI2;UNKL;FBXO44;NPEPPS;WAC;FBXO27;AKTIP;UBE2G1;FBXL5;HERC2;DZIP3;UBE2E2;UBR2;UHRF2;FBXL2;UBE4B;TRIM50;RNF152;NEDD8;UBE2V1;ANAPC16;RNF166;UBE2Q2;BCL10;UBR1;LRSAM1;CHFR;BTRC;RNF122;TRIM34;ARIH2;VPS11;SH3RF3;HLTF;CBL;RNF144B;SPSB1;KLHL3;MYLIP;RTF1;MIB2;UBB;RNF31;RNF220;UBR3;FBXW7;UBOX5;ARIH1;RNF14;TRIM33;FBXL8;SIRT1;KLHL24;TRIM62;HERC5;LNPEP;RC3H1;EPAS1;FBXL12;PSMD9;UBE2H;TRIM38;PHC1;TRIM44;UBR5;FBXO15;TRIM47;TNKS;MYCBP2;CNOT4;ZNRF1;MUL1;SPSB4;RNF167;PINK1;NFX1;FBXO25;PSMC5;TRIM41;DDB2;RNF144A;TRIM73;FBXW11;TMEM129;RRAGA
prerank,actin filament capping (GO:0051693),-0.34461433520784024,-0.9552297156574004,0.574468085106383,0.7396478324493175,1.0,6/19,17.73%,ADD1;GSN;TRIOBP;FLII;ADD2;CAPZB
prerank,barbed-end actin filament capping (GO:0051016),-0.34461433520784024,-0.9552297156574004,0.574468085106383,0.7396478324493175,1.0,6/19,17.73%,ADD1;GSN;TRIOBP;FLII;ADD2;CAPZB
prerank,regulation of cell death (GO:0010941),-0.24379618833024294,-0.9549582697123529,0.53125,0.739632948449714,1.0,32/89,24.71%,TSC1;CRYAB;FGF2;FERMT2;CLU;CELF1;SNCA;SNCB;NCK1;PRKD1;SRGAP2;LRRK2;SNCG;PARP16;RILPL1;HTR2B;APC;PDE8A;WNT16;SOX11;DCC;UBB;RAMP3;CD36;HBB;BNIP3;GPR75;SARM1;ACOX2;TMEM109;NKX3-1;PACRG
prerank,positive regulation of dephosphorylation (GO:0035306),-0.3040356736197628,-0.9546350512841949,0.5517241379310345,0.7396873817101771,1.0,9/28,24.90%,MTMR9;CALM1;DLC1;CDH5;PIN1;CALM2;PRKCD;CAMTA1;SMPD1
prerank,regulation of response to external stimulus (GO:0032101),0.22432141250794937,0.9540633312285,0.5555555555555556,0.7384426676523246,1.0,50/124,31.21%,EPHB2;CAMKMT;LRP8;WNT5A;PIK3AP1;TKFC;USP18;CXCR4;CD55;XIAP;STK24;SPATA2;MYD88;RELA;FOXA2;ADAMTS12;SETD6;METAP1;GRK1;GATA6;GRN;TMSB4X;F2R;IL1RL2;NOD2;ZMPSTE24;ERAP1;GUCY2D;TNFSF4;CAV1;SEMA7A;CASP4;ELMOD2;PPEF1;ZBP1;METAP2;ACE2;ANXA1;IL37;CASP8;PARK7;BCL6;HCK;NLRP6;SAMHD1;DAGLB;LACC1;XCL1;AREL1;CASP5
prerank,cellular response to alcohol (GO:0097306),-0.27316584832164853,-0.9537306326591407,0.5806451612903226,0.7413511630813535,1.0,13/48,23.79%,ADCY5;KLF9;ADCY2;GNAI1;GNG2;SFRP1;AKR1C2;ADCY6;SMO;PTGFR;LRP6;CES1;OSBPL7
prerank,meiosis I (GO:0007127),-0.3192623086493496,-0.9536622206546459,0.5294117647058824,0.7407900919711846,1.0,9/22,23.14%,FOXJ2;PTTG2;CCNA1;MOV10L1;FOXJ3;TDRD9;ZCWPW1;BCL2L11;DDX4
prerank,positive regulation of response to cytokine stimulus (GO:0060760),0.3243395229373413,0.9535596486606998,0.5,0.7391611135619977,1.0,4/15,12.51%,WNT5A;DHX9;AGPAT2;TAF9
prerank,transcription by RNA polymerase II (GO:0006366),0.19918687089660508,0.9535539512586769,0.6333333333333333,0.7384302588184488,1.0,103/312,26.55%,NFE2L3;POLR2F;POLR2D;CSTF2;CPSF3;INTS7;TFDP1;NOTCH3;SNRPF;EAF1;CDK7;CBFB;SNRPG;ETV7;ABT1;CSTF1;SLBP;TRIM24;NR2C2AP;SNRPB;NELFCD;E2F3;GTF2H3;NABP2;DDX21;NCBP1;HDAC10;SNRPE;NR0B2;CCNK;NFYA;SSRP1;TEAD4;TAF1A;NUDT21;TTF2;MAZ;XBP1;TRIP13;HDAC1;CLP1;NCBP2;ADRM1;CPSF2;POLR2C;TAF9;GTF2F2;POLR2K;MLLT3;GTF2E1;POLR2J;MED18;HSF2BP;ZNF473;LEO1;POLR2G;PPARG;NOCT;MED1;CDK12;TAF4;DEK;BTF3;CTR9;NELFE;CPSF4;INTS5;RPRD1B;SNRPD3;ERCC2;NR1I3;POLR2H;ELP4;HNF4A;POLR2I;MED20;TAF15;POLR2L;NOTCH1;CSTF3;RNGTT;GTF2A1;TAF4B;NRBF2;HNF4G;NELFA;ESRRA;GTF2E2;VDR;CREBBP;GTF2B;GTF2A2;NKX2-8;TCFL5;GTF2I;INTS2;POLR2B;TAF5;CSTF2T;LHX1;TAF2;FOXE3;NELFB
prerank,regulation of synapse organization (GO:0050807),-0.2989969897084247,-0.9535036797720717,0.5571428571428572,0.7405669078745244,1.0,12/25,26.95%,SLITRK2;SETD5;MDGA1;MEF2C;EPHA4;CAMK2B;IL1RAPL1;GRIPAP1;CDKL5;CLN3;SLITRK4;YWHAZ
prerank,DNA methylation or demethylation (GO:0044728),0.3338023109132076,0.9531711092482044,0.5111111111111111,0.7379550840918521,1.0,6/19,15.67%,DNMT1;BEND3;GATAD2A;DNMT3B;FOS;SPOCD1
prerank,DNA alkylation (GO:0006305),0.3338023109132076,0.9531711092482044,0.5111111111111111,0.7379550840918521,1.0,6/19,15.67%,DNMT1;BEND3;GATAD2A;DNMT3B;FOS;SPOCD1
prerank,protein modification by small protein conjugation (GO:0032446),0.19351411831742057,0.9528942576055554,0.6666666666666666,0.7379381173697731,1.0,99/381,21.45%,RFWD3;NUP37;UBE2T;ENC1;DCUN1D5;RNF39;MOCS3;ASB9;NUP155;UBE2S;VHL;FBXO45;UBE2N;TRAIP;ATG3;RAE1;TRIM24;RNF113A;DERL1;NUP93;RAD18;NUP35;RNF6;RNF40;SEH1L;PEX13;PRKDC;TRIM72;NUP210;DTX2;NUP43;FBXO4;RNF43;NAE1;LMO7;UBE2C;UHRF1;ZNRF3;CCNF;NUP50;TRIM27;NUP88;RANGAP1;PEX10;NUP107;BSPRY;DTX3L;RNF212B;TRIM14;TRIM26;KLHL8;UBA2;DDB1;TSPAN17;NUP205;BRCA1;SPSB2;ANAPC11;PLK1;NSMCE2;UBA52;VCP;TRIM11;NUP62;LEO1;UBA1;ISG15;CUL4A;RNF34;NUP160;RNF187;COMMD1;EYA1;UBE2A;TRIM54;SUMO1;UFC1;TRAF7;OS9;OTULIN;UBE2K;NDC1;RNF181;SUMO3;CTR9;SDE2;URM1;UBE2D1;BIRC7;VCPIP1;TRIM28;UFM1;HECW1;CUL3;HECW2;KEAP1;CBLC;DDRGK1;UBE2Z
prerank,determination of bilateral symmetry (GO:0009855),-0.2981436537391949,-0.9520947469688158,0.509090909090909,0.7436143525972928,1.0,4/26,7.90%,NPHP3;PKD2;CITED2;TBX1
prerank,negative regulation of T cell activation (GO:0050868),0.2709280353944931,0.9519405413218904,0.47368421052631576,0.7397912222975469,1.0,20/41,34.99%,CEBPB;IL4I1;FOXP3;CD80;JAK3;PLA2G2F;VTCN1;LILRB4;PLA2G2D;CD86;SDC4;TIGIT;IL10;GLMN;IFNL1;CD274;HAVCR2;LAX1;PDCD1LG2;TNFAIP8L2
prerank,mRNA stabilization (GO:0048255),0.26915646621684547,0.951746785476784,0.4666666666666667,0.739569858317835,1.0,13/38,16.77%,E2F1;PABPC1;IGF2BP1;AXIN2;DHX9;MYD88;MAPKAPK2;HNRNPC;FUS;ELAVL1;HNRNPA0;NOCT;SYNCRIP
prerank,phagosome maturation (GO:0090382),0.2547255010582991,0.9516575041467725,0.4864864864864865,0.739135336214136,1.0,10/37,19.90%,ATP6V1C2;MREG;RAB20;ATP6V1G1;ATP6V0B;ATP6V1A;ATP6V1F;RAB7A;ATP6V0A4;CORO1A
prerank,negative regulation of transcription regulatory region DNA binding (GO:2000678),-0.3465790493451997,-0.950543531958409,0.5625,0.7470267409101292,1.0,6/16,17.75%,PSEN1;HAND1;HEY1;HEY2;SIN3A;SOX11
prerank,regulation of multicellular organismal development (GO:2000026),0.3066442644167224,0.9504608555808588,0.5208333333333334,0.7415543875234428,1.0,6/27,9.23%,CDK1;RACGAP1;GBX2;DUSP9;DUSP6;OAS2
prerank,protein-containing complex subunit organization (GO:0043933),-0.24327310113485404,-0.9504191501501233,0.532258064516129,0.746643303189184,1.0,25/108,17.29%,VAMP2;SH3BGR;WDR19;CAPN3;TCAP;MITF;TRAF1;DLG4;PARD3;TEAD1;LAMC1;KMT2A;DET1;WASF1;WASF3;MDM4;NCKAP1L;TSPAN4;MAGI1;RANBP9;ADD2;TEAD2;APC;FAS;WIPF1
prerank,positive regulation of cell-substrate adhesion (GO:0010811),-0.2552557977351169,-0.9498061935069544,0.6101694915254238,0.7475168006095083,1.0,22/64,22.82%,LIMS2;FLNA;VIT;FERMT2;MYOC;ILK;TRIOBP;PPM1F;DOCK1;ARL2;RAC1;SFRP1;ARHGEF7;PDGFB;MYADM;CD36;CCL21;TESK1;FBLN2;CCL28;ECM2;RSU1
prerank,intracellular protein transport (GO:0006886),-0.20952235143528503,-0.9496916050036656,0.6197183098591549,0.7471508148482539,1.0,63/321,15.53%,SEC31B;PKD1;CLIP3;SNX1;DNAJC27;TBC1D1;SGSM2;AKAP6;TBC1D17;EIF4ENIF1;ARL4D;STX1B;RABGAP1;RABL2B;TBC1D10A;USP6;HAP1;STRADA;TBC1D26;RABL2A;VPS45;RAB6B;STX16;SNX15;TRAK2;WDR11;MAP1LC3C;TRIM23;HDAC6;NLGN1;SNX27;STX2;COPZ2;RAB28;TECPR2;NGFR;EVI5L;RAB5B;NPAP1;TBC1D2B;GPIHBP1;RIC1;NAPB;SGSM1;GGA3;IPO13;RAB23;MYO1C;WLS;VPS33B;SPRN;FAM53C;HERC2;AP4E1;TBC1D13;BAG3;VIPAS39;KIF13A;RANBP3L;HOMER3;TICAM2;TBC1D25;AP4S1
prerank,negative regulation of protein localization to membrane (GO:1905476),-0.3147534480684759,-0.9494864338849185,0.5769230769230769,0.746862807860493,1.0,7/25,14.66%,RHOQ;GDI1;NUMB;PID1;INPP5K;KCNE1;TMBIM1
prerank,regulation of macrophage activation (GO:0043030),0.3015462373291135,0.9490853491101603,0.46511627906976744,0.7448549049580593,1.0,4/28,7.50%,HSPD1;WNT5A;CEBPA;SPACA3
prerank,peptidyl-arginine modification (GO:0018195),0.36052007127050223,0.9490690562076248,0.5434782608695652,0.744124943044102,1.0,3/15,11.60%,PADI3;PADI1;PRMT1
prerank,primary alcohol metabolic process (GO:0034308),-0.3201912123814338,-0.948626027249827,0.5818181818181818,0.7486173906060886,1.0,6/29,14.81%,LRAT;ADH1B;CYP27C1;CYP11B1;CYP11A1;CYP1A1
prerank,positive regulation of biosynthetic process (GO:0009891),0.2695971220063377,0.9484254068211854,0.5135135135135135,0.74498643949927,1.0,13/39,19.91%,CXCL8;HDAC2;AMELX;CYBA;RUNX1;SUCO;BMP4;F2R;TGFB1;CREB3L1;MTPN;MMP8;MLXIPL
prerank,gland development (GO:0048732),0.25376216084251013,0.9479403731142086,0.5675675675675675,0.7454546963673723,1.0,24/70,20.64%,TDGF1;STRA6;EPHB3;MET;SHH;PROX1;CEBPA;SOX9;MDK;LSR;XBP1;PCSK9;CEBPG;SIX1;EZR;WNT11;PRKCSH;SIX3;SLC9A3R1;MSN;HES1;PAX8;CAV1;SRP54
prerank,positive regulation of cold-induced thermogenesis (GO:0120162),-0.24069543057535803,-0.9473125023705821,0.5576923076923077,0.7514830529571253,1.0,34/97,27.40%,PRKAB2;ZNF516;ADRB3;PPARGC1B;PHOX2B;ADRB2;MFN2;BSCL2;GRB10;KDM3A;ACADL;OGT;LEPR;LPIN1;ADRB1;THRA;APC;EBF2;CD36;KDM6B;GATM;PRDM16;EPAS1;EHMT1;CNOT3;SLN;FABP4;GADD45G;ADCYAP1;ALMS1;IL4R;ACSL1;DYNC1H1;STAT6
prerank,regulation of protein processing (GO:0070613),-0.32412298870078116,-0.9467093730630703,0.4666666666666667,0.7525020975949455,1.0,6/22,17.52%,CCBE1;PRNP;BAG2;LRRK2;TNP1;GAS1
prerank,mononuclear cell differentiation (GO:1903131),0.3026749661118425,0.9464647210425196,0.5227272727272727,0.7489279578177106,1.0,7/25,20.69%,CSF2;TRPM2;BMP4;IRF8;PPARG;LYN;IFI16
prerank,sterol transport (GO:0015918),-0.33784186328922755,-0.9463419511305646,0.48214285714285715,0.7527834224002248,1.0,3/18,10.11%,LCAT;ABCA8;OSBPL5
prerank,negative regulation of telomere maintenance via telomerase (GO:0032211),0.3407554922011862,0.9459883251134288,0.5641025641025641,0.7496592260435909,1.0,3/18,11.36%,GNL3L;NAT10;HNRNPC
prerank,positive regulation of proteolysis (GO:0045862),0.2561221978777078,0.94589898409548,0.6304347826086957,0.7491734492552916,1.0,18/54,22.00%,PERP;PRSS22;HDAC2;IL1B;CTSH;CTSC;FGFR4;ASPH;PLK1;GBA;CLN6;ADAM8;NKD2;TNFRSF1B;ADAM9;BAK1;ZC3H12A;ASTL
prerank,protein homotetramerization (GO:0051289),0.26517628431233226,0.9457803067043945,0.5135135135135135,0.7487109296594796,1.0,12/51,14.39%,HPRT1;SHMT2;SSBP1;TK1;HSD17B10;TRPM2;MAT1A;AQP5;ACOT13;GBP5;TDO2;CTH
prerank,aspartate family amino acid metabolic process (GO:0009066),-0.3248057731538928,-0.9456592118627971,0.5636363636363636,0.7539275732329516,1.0,5/19,13.20%,ASPA;SLC25A12;NAALAD2;MTHFR;ASNS
prerank,positive regulation of protein secretion (GO:0050714),-0.2520345228593875,-0.945613207466196,0.55,0.7534128193959831,1.0,13/69,12.67%,APBB3;APBB1;MYOM1;NLGN2;NNAT;OR51E2;GPER1;FRMD4A;GCK;WLS;C1QTNF3;SLC30A8;SYTL4
prerank,chemical homeostasis (GO:0048878),0.2517937843747671,0.9454679477950517,0.6170212765957447,0.7489616383121,1.0,11/58,11.15%,SLC4A11;ACOXL;TLCD1;CEBPA;PNPLA4;ATP13A2;VGF;ABHD5;PNPLA1;AQP9;PNPLA3
prerank,monocarboxylic acid metabolic process (GO:0032787),0.23008519627474286,0.9444845543799746,0.5428571428571428,0.7506794921069726,1.0,40/130,24.04%,CYP2S1;VDAC1;MTHFD1L;SLC5A6;GLO1;PDZD11;HLCS;LDHA;GOT2;AOAH;MCCC2;PCCB;SLC16A3;BAAT;ACOT7;UGT1A3;CKMT2;AASDHPPT;ALDH4A1;ACSL3;VNN1;MSMO1;KYNU;SGPL1;ACOT4;PPARG;ACSF3;FASN;FA2H;CKMT1A;CYP4F11;BTD;PCCA;ME1;VNN3;CYP2J2;HACL1;SLC27A4;CYP26A1;UGT1A7
prerank,protein deacylation (GO:0035601),0.3106087065704581,0.9443207974100059,0.4827586206896552,0.7503501428582862,1.0,9/23,17.15%,NOTUM;LYPLA1;HDAC10;HDAC1;ABHD10;LYPLA2;ABHD17C;ABHD17B;PPT1
prerank,positive regulation of cell adhesion mediated by integrin (GO:0033630),0.3166062377873771,0.944178287522894,0.5333333333333333,0.749832815121903,1.0,9/18,28.19%,SKAP1;SYK;TGFB2;CIB1;ADAM9;CXCL13;LIF;RAC3;CD3E
prerank,epithelial cell migration (GO:0010631),-0.277010966911742,-0.9440233580944157,0.6078431372549019,0.7568237949480929,1.0,17/40,25.22%,KANK2;STARD13;PXN;NANOS1;KRT2;KIT;FSTL1;RHOA;KANK1;ROCK1;ZEB2;TESK1;ADGRA2;PKN1;SCG2;FAT2;DPP4
prerank,negative regulation of cytokine production (GO:0001818),-0.21781451242971583,-0.9436338935746078,0.5857142857142857,0.7571256253006816,1.0,65/171,30.89%,ASB1;MAPKBP1;HDAC7;RPS6KA5;CD34;TLR9;PRNP;ELANE;SYT11;APOD;SSC5D;NCKAP1L;NPTN;RNF216;OTUD7B;C1QTNF3;SFTPD;NAV3;RAC1;HDAC9;MAP2K5;HOMER2;UBA7;HOMER3;TRIB2;VSIG4;NLRX1;PCBP2;ZFP36;C5AR2;DLL1;HERC5;KAT5;DHX58;TAX1BP1;ABCD1;PIN1;INHA;IL12A;CUEDC2;BTN2A2;OTUD5;PDCD4;ABCD2;CD33;TWSG1;TRAF3IP1;BPI;GPNMB;RGCC;CEACAM1;F2RL1;NLRC3;N4BP1;NR1H4;CACTIN;PTGER4;ARRB1;MAVS;TNFRSF21;DDIT3;CX3CL1;KLF4;RARA;GAS6
prerank,positive regulation of epithelial cell proliferation (GO:0050679),-0.23785970970279796,-0.943577057009815,0.6197183098591549,0.7565241719683639,1.0,43/119,23.41%,PLXNB3;FGF2;OSR1;NRP2;PTN;ARNT;FGFR2;ZNF580;ITGB3;PRKCA;TBX1;LAMC1;PRKD1;FZD7;VEGFB;FLT4;LAMB1;VIP;THBS4;EGFL7;SFRP1;STXBP4;PTPRN;HTR2B;PDGFB;FGF7;NOTCH2;FGF10;FGF1;SOX11;RTN4;EGFR;CCL11;SCN5A;SIRT1;NR4A3;VEGFC;FGF9;OSR2;TGM1;BAD;SCG2;NR4A1
prerank,transepithelial transport (GO:0070633),0.34623320794657997,0.943240966377463,0.6122448979591837,0.7516555023958045,1.0,6/16,23.70%,SLC12A2;BEST1;CXADR;RHBG;ABCC2;ABCB1
prerank,regulation of mitotic spindle assembly (GO:1901673),0.30645348421341095,0.9417875438092804,0.4888888888888889,0.7544490773659471,1.0,10/19,30.50%,CHMP4C;DRG1;PLK1;CHMP5;CHMP2B;CHMP1A;CHMP2A;HNRNPU;CCSAP;CHMP1B
prerank,regulation of protein modification process (GO:0031399),-0.2734437945738929,-0.941605709066805,0.4909090909090909,0.7610543670603163,1.0,8/46,12.16%,FLCN;KAT2B;ATG14;CDK9;CADM4;FER;CORO1C;HSPB1
prerank,establishment of epithelial cell polarity (GO:0090162),-0.3427994909343506,-0.9414351177548093,0.5555555555555556,0.7607734022784377,1.0,7/20,14.72%,MYO9A;PARD3;CYTH3;CLASP1;FBF1;OPHN1;RHOA
prerank,bone development (GO:0060348),-0.27443055408633543,-0.9402596898568429,0.5416666666666666,0.7628708788217278,1.0,15/40,24.43%,BGLAP;MYOC;FGFR2;GH1;SKI;CYP26B1;RANBP3L;DYM;VKORC1;AKAP13;SBDS;OSR2;LRP6;SH3PXD2B;LRRC17
prerank,calcium-mediated signaling using intracellular calcium source (GO:0035584),0.33404786160453714,0.9394054134541409,0.46153846153846156,0.760290501837035,1.0,4/20,5.35%,GPR143;BCAP31;CCL20;TRPM2
prerank,fatty acid catabolic process (GO:0009062),0.2440979447180287,0.9386594221018416,0.53125,0.7614452531072695,1.0,23/66,25.29%,NUDT19;HSD17B10;PEX13;ACBD5;PCCB;CEL;MCAT;AIG1;ABHD2;ACAT2;SLC25A17;ACOT8;MMAA;HSD17B4;PCCA;PLA2G15;ECHS1;FAAH;HACL1;DECR1;SLC27A4;EHHADH;CPT2
prerank,negative regulation of transposition (GO:0010529),0.30313852706205224,0.9384962876371382,0.4634146341463415,0.7610409113253199,1.0,7/24,21.69%,PIWIL1;APOBEC3F;SMYD5;SPOCD1;TEX19;ZNF93;APOBEC3B
prerank,negative regulation of response to external stimulus (GO:0032102),-0.23850467312513174,-0.9379579140553921,0.6666666666666666,0.7681632067647081,1.0,33/109,24.77%,MAPKBP1;FGF2;PTPRS;MAPK7;DUSP3;GPER1;PPARD;RORA;LRFN5;NR1D1;INPP5F;ELANE;PTGIS;PTEN;CARD8;SIRT2;C1QTNF3;EPHA4;AJAP1;PPM1B;TRAFD1;PCBP2;GPS2;FNDC4;DHX58;CDH5;NFKBIL1;GRID2;MUL1;PRKCD;CD109;TRAF3IP1;TNFRSF1A
prerank,cellular response to retinoic acid (GO:0071300),0.2646786409443819,0.9373590332040977,0.5869565217391305,0.763361814111874,1.0,10/42,13.12%,TESC;WNT2;WNT7B;PTK7;WNT5A;SOX9;ABL2;FZD10;WNT3;WNT11
prerank,organic hydroxy compound transport (GO:0015850),0.26557609300784923,0.9370632302758223,0.5961538461538461,0.7634301965013046,1.0,13/37,24.06%,STRA6;AKR1C4;ABCC11;SLCO1B3;AQP9;SLCO1C1;SLC27A5;ABCG5;ABCC2;RBP4;ABCG8;SLCO1A2;OSBP
prerank,negative regulation of cell adhesion (GO:0007162),-0.24651869167879603,-0.9364720399579356,0.6031746031746031,0.7713350047999935,1.0,16/68,19.11%,JAM3;PLXNB3;CORO2B;FZD4;GCNT2;PDE3B;FZD7;FBLN1;SEMA6A;RHOA;SIPA1;DSCAM;PLXNA4;SPOCK1;PLXNB1;ANGPT1
prerank,regulation of actin cytoskeleton organization (GO:0032956),-0.24380634913407545,-0.9363111612010241,0.6065573770491803,0.7709608869265703,1.0,32/88,25.29%,FAM107A;GPM6B;RND2;CORO2B;RAPGEF3;PDGFRA;DLC1;RHOQ;RHOB;EPHA5;SEMA3E;TAOK2;DAPK3;RICTOR;RAC1;EFNA5;RHOA;EPHA3;ROCK1;NOTCH2;CCDC88A;BAIAP2;ESAM;TESK1;RHOBTB1;PAK3;MTOR;PRKCD;RHOC;ARHGAP35;PDGFA;ARHGAP17
prerank,positive regulation of endothelial cell chemotaxis (GO:2001028),-0.3551734694648653,-0.9362994674158,0.6226415094339622,0.7702913177172379,1.0,5/15,17.96%,FGFR1;FGF2;PRKD1;HSPB1;FGF16
prerank,positive regulation of cellular amide metabolic process (GO:0034250),0.2205711897452166,0.9362565378487443,0.5909090909090909,0.7645332176921483,1.0,18/78,16.46%,SOX4;EIF3C;NAT10;EIF4A3;PRKDC;YTHDF1;SMPD2;RPS4X;EIF6;EFNA1;RELA;EIF3D;ELAVL1;NPM1;LARP4B;RBM3;NSUN5;EIF3E
prerank,regulation of viral release from host cell (GO:1902186),0.3064316171772808,0.9359993706876225,0.5238095238095238,0.7643473650122281,1.0,10/22,25.57%,PML;TRIM26;DDB1;TRIM11;VPS37B;CHMP2B;TRIM28;TRIM31;TRIM15;CHMP2A
